54735	14
54736	11
54737	12
54738	10
54739	6
54740	12
54741	7
54742	16
54743	7
54744	9
54745	9
54746	8
54747	15
54748	11
54749	15
54750	8
54751	7
54752	13
54753	10
54754	11
54755	4
54756	14
54757	14
54758	15
54759	11
54760	8
54761	8
54762	10
54763	11
54764	13
54765	11
54766	10
54767	6
54768	13
54769	10
54770	11
54771	13
54772	13
54773	16
54774	16
54775	20
54776	14
54777	5
54778	10
54779	9
54780	10
54781	9
54782	8
54783	9
54784	11
54785	16
54786	9
54787	13
54788	11
54789	10
54790	11
54791	13
54792	10
54793	13
54794	9
54795	5
54796	13
54797	13
54798	8
54799	7
54800	9
54801	13
54802	13
54803	8
54804	16
54805	12
54806	9
54807	12
54808	7
54809	4
54810	10
54811	11
54812	13
54813	13
54814	10
54815	10
54816	19
54817	11
54818	12
54819	11
54820	9
54821	10
54822	9
54823	10
54824	11
54825	11
54826	9
54827	11
54828	4
54829	9
54830	8
54831	9
54832	9
54833	13
54834	14
54835	11
54836	11
54837	13
54838	9
54839	6
54840	13
54841	17
54842	11
54843	10
54844	7
54845	5
54846	9
54847	13
54848	8
54849	9
54850	16
54851	13
54852	14
54853	10
54854	6
54855	9
54856	12
54857	12
54858	4
54859	8
54860	9
54861	10
54862	14
54863	12
54864	8
54865	18
54866	12
54867	10
54868	9
54869	7
54870	5
54871	5
54872	6
54873	7
54874	10
54875	13
54876	10
54877	16
54878	5
54879	6
54880	10
54881	13
54882	6
54883	12
54884	13
54885	12
54886	7
54887	7
54888	10
54889	9
54890	9
54891	10
54892	12
54893	16
54894	13
54895	14
54896	13
54897	4
54898	15
54899	13
54900	14
54901	14
54902	13
54903	15
54904	11
54905	6
54906	14
54907	9
54908	11
54909	14
54910	11
54911	10
54912	14
54913	9
54914	18
54915	11
54916	13
54917	15
54918	8
54919	10
54920	12
54921	11
54922	12
54923	10
54924	10
54925	9
54926	14
54927	15
54928	9
54929	9
54930	13
54931	13
54932	19
54933	6
54934	10
54935	12
54936	8
54937	12
54938	14
54939	13
54940	15
54941	7
54942	11
54943	8
54944	15
54945	7
54946	14
54947	8
54948	8
54949	17
54950	15
54951	10
54952	8
54953	13
54954	12
54955	13
54956	9
54957	12
54958	17
54959	16
54960	12
54961	7
54962	13
54963	7
54964	11
54965	15
54966	14
54967	10
54968	8
54969	11
54970	7
54971	19
54972	9
54973	11
54974	7
54975	14
54976	16
54977	10
54978	13
54979	8
54980	8
54981	16
54982	14
54983	19
54984	7
54985	9
54986	10
54987	10
54988	8
54989	9
54990	14
54991	7
54992	9
54993	9
54994	15
54995	6
54996	11
54997	12
54998	18
54999	5
55000	9
55001	11
55002	7
55003	9
55004	12
55005	18
55006	11
55007	4
55008	14
55009	14
55010	16
55011	10
55012	15
55013	16
55014	7
55015	12
55016	13
55017	12
55018	14
55019	8
55020	15
55021	14
55022	11
55023	11
55024	9
55025	12
55026	4
55027	10
55028	7
55029	12
55030	9
55031	8
55032	8
55033	12
55034	11
55035	9
55036	13
55037	12
55038	6
55039	13
55040	12
55041	13
55042	9
55043	18
55044	10
55045	12
55046	13
55047	6
55048	10
55049	8
55050	17
55051	16
55052	18
55053	12
55054	13
55055	13
55056	16
55057	6
55058	16
55059	11
55060	13
55061	10
55062	17
55063	8
55064	10
55065	14
55066	6
55067	18
55068	12
55069	11
55070	13
55071	14
55072	13
55073	14
55074	13
55075	10
55076	10
55077	9
55078	11
55079	11
55080	11
55081	11
55082	10
55083	25
55084	13
55085	12
55086	10
55087	12
55088	8
55089	12
55090	6
55091	12
55092	16
55093	9
55094	11
55095	11
55096	8
55097	12
55098	10
55099	14
55100	9
55101	8
55102	10
55103	18
55104	7
55105	8
55106	11
55107	12
55108	12
55109	13
55110	11
55111	12
55112	6
55113	7
55114	11
55115	3
55116	9
55117	13
55118	13
55119	5
55120	12
55121	10
55122	17
55123	17
55124	11
55125	13
55126	11
55127	11
55128	12
55129	9
55130	9
55131	9
55132	9
55133	6
55134	9
55135	11
55136	16
55137	13
55138	10
55139	10
55140	7
55141	13
55142	10
55143	12
55144	12
55145	11
55146	12
55147	7
55148	11
55149	10
55150	11
55151	12
55152	7
55153	6
55154	10
55155	14
55156	10
55157	13
55158	11
55159	15
55160	6
55161	10
55162	12
55163	8
55164	12
55165	11
55166	8
55167	15
55168	15
55169	17
55170	9
55171	11
55172	14
55173	14
55174	10
55175	10
55176	8
55177	14
55178	13
55179	12
55180	8
55181	6
55182	10
55183	12
55184	7
55185	13
55186	18
55187	8
55188	11
55189	8
55190	8
55191	10
55192	14
55193	13
55194	14
55195	10
55196	8
55197	11
55198	20
55199	8
55200	17
55201	9
55202	17
55203	13
55204	7
55205	5
55206	13
55207	10
55208	15
55209	15
55210	7
55211	11
55212	12
55213	15
55214	15
55215	13
55216	9
55217	10
55218	15
55219	6
55220	11
55221	16
55222	11
55223	13
55224	9
55225	18
55226	8
55227	11
55228	9
55229	7
55230	18
55231	8
55232	12
55233	11
55234	14
55235	13
55236	4
55237	17
55238	12
55239	10
55240	11
55241	9
55242	11
55243	14
55244	19
55245	4
55246	12
55247	10
55248	8
55249	6
55250	10
55251	7
55252	12
55253	12
55254	10
55255	14
55256	13
55257	15
55258	8
55259	11
55260	12
55261	7
55262	13
55263	13
55264	13
55265	7
55266	10
55267	15
55268	7
55269	15
55270	12
55271	13
55272	8
55273	14
55274	10
55275	12
55276	11
55277	23
55278	20
55279	11
55280	12
55281	12
55282	10
55283	6
55284	10
55285	12
55286	9
55287	9
55288	9
55289	12
55290	18
55291	5
55292	15
55293	19
55294	10
55295	21
55296	10
55297	12
55298	17
55299	14
55300	11
55301	11
55302	13
55303	7
55304	10
55305	15
55306	8
55307	9
55308	21
55309	9
55310	13
55311	12
55312	16
55313	5
55314	13
55315	8
55316	9
55317	9
55318	8
55319	11
55320	11
55321	11
55322	10
55323	10
55324	10
55325	7
55326	10
55327	13
55328	11
55329	4
55330	20
55331	18
55332	8
55333	15
55334	9
55335	10
55336	16
55337	13
55338	14
55339	12
55340	8
55341	7
55342	6
55343	7
55344	11
55345	5
55346	15
55347	6
55348	8
55349	13
55350	10
55351	14
55352	12
55353	13
55354	17
55355	9
55356	11
55357	18
55358	14
55359	12
55360	15
55361	9
55362	6
55363	15
55364	9
55365	13
55366	10
55367	17
55368	7
55369	15
55370	11
55371	13
55372	13
55373	9
55374	10
55375	14
55376	9
55377	9
55378	18
55379	10
55380	15
55381	6
55382	17
55383	18
55384	9
55385	14
55386	12
55387	9
55388	8
55389	13
55390	6
55391	15
55392	11
55393	18
55394	9
55395	11
55396	10
55397	13
55398	10
55399	9
55400	13
55401	6
55402	15
55403	11
55404	16
55405	14
55406	11
55407	12
55408	8
55409	6
55410	12
55411	9
55412	15
55413	13
55414	11
55415	10
55416	11
55417	11
55418	10
55419	10
55420	13
55421	9
55422	9
55423	10
55424	11
55425	13
55426	8
55427	3
55428	12
55429	10
55430	9
55431	10
55432	12
55433	15
55434	18
55435	9
55436	11
55437	9
55438	10
55439	12
55440	11
55441	10
55442	18
55443	9
55444	5
55445	9
55446	12
55447	16
55448	13
55449	11
55450	10
55451	10
55452	13
55453	18
55454	11
55455	6
55456	10
55457	17
55458	9
55459	14
55460	10
55461	14
55462	14
55463	10
55464	13
55465	14
55466	17
55467	13
55468	15
55469	7
55470	12
55471	12
55472	15
55473	10
55474	9
55475	12
55476	13
55477	20
55478	14
55479	9
55480	20
55481	13
55482	10
55483	13
55484	6
55485	13
55486	5
55487	13
55488	19
55489	10
55490	11
55491	12
55492	15
55493	12
55494	12
55495	12
55496	10
55497	9
55498	12
55499	8
55500	8
55501	12
55502	15
55503	13
55504	11
55505	11
55506	13
55507	12
55508	8
55509	11
55510	12
55511	12
55512	8
55513	13
55514	18
55515	13
55516	8
55517	12
55518	16
55519	13
55520	11
55521	10
55522	14
55523	16
55524	13
55525	17
55526	15
55527	9
55528	11
55529	14
55530	9
55531	8
55532	11
55533	17
55534	8
55535	8
55536	10
55537	10
55538	8
55539	12
55540	19
55541	15
55542	12
55543	17
55544	3
55545	10
55546	7
55547	9
55548	9
55549	10
55550	9
55551	13
55552	11
55553	9
55554	14
55555	15
55556	11
55557	19
55558	18
55559	5
55560	17
55561	13
55562	15
55563	9
55564	10
55565	11
55566	11
55567	10
55568	13
55569	10
55570	16
55571	16
55572	12
55573	7
55574	18
55575	9
55576	13
55577	8
55578	12
55579	12
55580	15
55581	13
55582	13
55583	12
55584	8
55585	11
55586	12
55587	9
55588	20
55589	10
55590	9
55591	12
55592	7
55593	13
55594	12
55595	12
55596	17
55597	18
55598	7
55599	8
55600	14
55601	12
55602	22
55603	14
55604	9
55605	7
55606	9
55607	9
55608	14
55609	15
55610	8
55611	11
55612	10
55613	9
55614	8
55615	17
55616	8
55617	8
55618	9
55619	11
55620	9
55621	14
55622	11
55623	14
55624	7
55625	13
55626	16
55627	10
55628	14
55629	8
55630	16
55631	15
55632	12
55633	10
55634	11
55635	10
55636	11
55637	8
55638	11
55639	10
55640	19
55641	11
55642	13
55643	14
55644	14
55645	8
55646	12
55647	13
55648	12
55649	15
55650	14
55651	11
55652	6
55653	13
55654	11
55655	17
55656	14
55657	15
55658	18
55659	10
55660	16
55661	10
55662	8
55663	11
55664	15
55665	20
55666	10
55667	16
55668	15
55669	17
55670	8
55671	13
55672	15
55673	11
55674	14
55675	13
55676	15
55677	16
55678	8
55679	14
55680	14
55681	13
55682	9
55683	6
55684	9
55685	9
55686	19
55687	12
55688	15
55689	12
55690	17
55691	8
55692	11
55693	6
55694	15
55695	13
55696	7
55697	8
55698	13
55699	10
55700	12
55701	9
55702	13
55703	14
55704	10
55705	11
55706	13
55707	19
55708	9
55709	13
55710	16
55711	11
55712	11
55713	13
55714	11
55715	15
55716	8
55717	17
55718	15
55719	9
55720	12
55721	22
55722	16
55723	19
55724	15
55725	12
55726	14
55727	9
55728	10
55729	12
55730	18
55731	12
55732	13
55733	12
55734	12
55735	9
55736	12
55737	12
55738	12
55739	11
55740	9
55741	8
55742	14
55743	5
55744	11
55745	9
55746	9
55747	11
55748	12
55749	19
55750	21
55751	26
55752	9
55753	14
55754	12
55755	11
55756	14
55757	13
55758	12
55759	17
55760	16
55761	11
55762	16
55763	6
55764	15
55765	11
55766	13
55767	11
55768	20
55769	15
55770	11
55771	15
55772	13
55773	6
55774	15
55775	17
55776	21
55777	8
55778	11
55779	10
55780	13
55781	13
55782	10
55783	14
55784	9
55785	10
55786	7
55787	17
55788	9
55789	8
55790	12
55791	13
55792	9
55793	16
55794	16
55795	8
55796	15
55797	13
55798	14
55799	12
55800	14
55801	12
55802	7
55803	14
55804	11
55805	14
55806	10
55807	10
55808	10
55809	9
55810	11
55811	9
55812	7
55813	13
55814	8
55815	17
55816	10
55817	15
55818	14
55819	13
55820	14
55821	17
55822	12
55823	14
55824	13
55825	14
55826	6
55827	6
55828	22
55829	17
55830	18
55831	10
55832	9
55833	15
55834	6
55835	13
55836	13
55837	13
55838	14
55839	14
55840	16
55841	9
55842	9
55843	10
55844	10
55845	8
55846	8
55847	13
55848	8
55849	12
55850	12
55851	12
55852	13
55853	13
55854	17
55855	17
55856	11
55857	10
55858	11
55859	15
55860	11
55861	12
55862	11
55863	17
55864	12
55865	10
55866	17
55867	17
55868	13
55869	7
55870	6
55871	9
55872	17
55873	10
55874	18
55875	12
55876	15
55877	8
55878	17
55879	12
55880	26
55881	16
55882	17
55883	12
55884	12
55885	10
55886	11
55887	7
55888	12
55889	14
55890	19
55891	10
55892	10
55893	11
55894	13
55895	17
55896	8
55897	10
55898	6
55899	14
55900	8
55901	14
55902	9
55903	14
55904	12
55905	9
55906	14
55907	20
55908	9
55909	18
55910	8
55911	16
55912	8
55913	8
55914	16
55915	10
55916	9
55917	13
55918	12
55919	14
55920	8
55921	16
55922	18
55923	17
55924	12
55925	11
55926	17
55927	14
55928	18
55929	9
55930	8
55931	11
55932	12
55933	7
55934	14
55935	13
55936	12
55937	17
55938	9
55939	10
55940	15
55941	18
55942	13
55943	17
55944	10
55945	12
55946	11
55947	16
55948	12
55949	13
55950	8
55951	15
55952	14
55953	12
55954	17
55955	13
55956	13
55957	9
55958	13
55959	10
55960	12
55961	16
55962	14
55963	14
55964	16
55965	10
55966	8
55967	16
55968	10
55969	8
55970	9
55971	9
55972	6
55973	13
55974	16
55975	10
55976	19
55977	8
55978	10
55979	12
55980	14
55981	16
55982	11
55983	12
55984	16
55985	12
55986	13
55987	12
55988	11
55989	11
55990	13
55991	12
55992	13
55993	19
55994	12
55995	12
55996	8
55997	6
55998	17
55999	14
56000	12
56001	10
56002	7
56003	16
56004	10
56005	17
56006	12
56007	8
56008	12
56009	15
56010	10
56011	17
56012	13
56013	15
56014	6
56015	19
56016	6
56017	14
56018	10
56019	7
56020	8
56021	16
56022	8
56023	13
56024	12
56025	15
56026	10
56027	21
56028	13
56029	10
56030	16
56031	8
56032	14
56033	13
56034	15
56035	13
56036	14
56037	10
56038	18
56039	8
56040	13
56041	12
56042	12
56043	12
56044	9
56045	7
56046	10
56047	13
56048	13
56049	10
56050	16
56051	6
56052	14
56053	19
56054	11
56055	14
56056	11
56057	11
56058	13
56059	16
56060	18
56061	9
56062	17
56063	13
56064	9
56065	21
56066	9
56067	9
56068	10
56069	22
56070	16
56071	11
56072	18
56073	6
56074	18
56075	12
56076	14
56077	12
56078	10
56079	11
56080	11
56081	9
56082	19
56083	17
56084	13
56085	14
56086	15
56087	17
56088	13
56089	15
56090	8
56091	12
56092	10
56093	15
56094	19
56095	12
56096	22
56097	17
56098	8
56099	11
56100	18
56101	15
56102	13
56103	5
56104	9
56105	8
56106	7
56107	8
56108	14
56109	10
56110	17
56111	17
56112	12
56113	16
56114	10
56115	14
56116	10
56117	16
56118	10
56119	16
56120	19
56121	17
56122	13
56123	9
56124	10
56125	15
56126	10
56127	14
56128	15
56129	13
56130	8
56131	19
56132	13
56133	16
56134	10
56135	19
56136	20
56137	8
56138	18
56139	16
56140	22
56141	14
56142	13
56143	11
56144	16
56145	16
56146	13
56147	8
56148	27
56149	12
56150	13
56151	13
56152	16
56153	9
56154	16
56155	10
56156	11
56157	6
56158	15
56159	9
56160	9
56161	12
56162	10
56163	16
56164	17
56165	10
56166	18
56167	14
56168	19
56169	14
56170	16
56171	11
56172	19
56173	17
56174	11
56175	11
56176	16
56177	10
56178	18
56179	13
56180	14
56181	13
56182	20
56183	11
56184	14
56185	15
56186	14
56187	9
56188	12
56189	15
56190	15
56191	20
56192	18
56193	8
56194	8
56195	19
56196	23
56197	10
56198	14
56199	10
56200	16
56201	12
56202	10
56203	17
56204	16
56205	11
56206	9
56207	13
56208	12
56209	13
56210	9
56211	14
56212	15
56213	16
56214	15
56215	12
56216	11
56217	18
56218	11
56219	12
56220	17
56221	11
56222	11
56223	11
56224	20
56225	13
56226	11
56227	11
56228	16
56229	11
56230	13
56231	19
56232	14
56233	10
56234	13
56235	10
56236	14
56237	15
56238	21
56239	21
56240	11
56241	13
56242	16
56243	14
56244	12
56245	19
56246	6
56247	14
56248	17
56249	7
56250	18
56251	13
56252	12
56253	10
56254	18
56255	5
56256	21
56257	15
56258	16
56259	14
56260	13
56261	14
56262	11
56263	10
56264	18
56265	7
56266	8
56267	13
56268	18
56269	9
56270	17
56271	10
56272	16
56273	17
56274	6
56275	11
56276	10
56277	14
56278	13
56279	14
56280	3
56281	10
56282	14
56283	18
56284	11
56285	10
56286	14
56287	10
56288	16
56289	9
56290	10
56291	21
56292	15
56293	16
56294	14
56295	12
56296	9
56297	11
56298	13
56299	11
56300	15
56301	13
56302	17
56303	11
56304	13
56305	12
56306	14
56307	16
56308	15
56309	11
56310	13
56311	14
56312	12
56313	18
56314	11
56315	8
56316	10
56317	14
56318	9
56319	12
56320	9
56321	14
56322	9
56323	13
56324	13
56325	21
56326	14
56327	5
56328	8
56329	8
56330	15
56331	20
56332	11
56333	16
56334	12
56335	9
56336	13
56337	16
56338	18
56339	8
56340	15
56341	19
56342	12
56343	13
56344	18
56345	10
56346	13
56347	7
56348	11
56349	8
56350	20
56351	10
56352	16
56353	11
56354	10
56355	16
56356	6
56357	10
56358	18
56359	17
56360	14
56361	13
56362	11
56363	5
56364	11
56365	11
56366	16
56367	12
56368	26
56369	15
56370	14
56371	8
56372	9
56373	16
56374	19
56375	9
56376	12
56377	16
56378	13
56379	13
56380	13
56381	11
56382	16
56383	11
56384	6
56385	13
56386	15
56387	11
56388	14
56389	10
56390	6
56391	9
56392	14
56393	9
56394	16
56395	25
56396	18
56397	10
56398	9
56399	12
56400	15
56401	11
56402	15
56403	13
56404	8
56405	13
56406	13
56407	22
56408	8
56409	11
56410	13
56411	14
56412	14
56413	14
56414	9
56415	11
56416	9
56417	9
56418	15
56419	11
56420	19
56421	9
56422	9
56423	12
56424	11
56425	15
56426	24
56427	11
56428	9
56429	21
56430	5
56431	15
56432	9
56433	14
56434	9
56435	11
56436	13
56437	12
56438	11
56439	11
56440	8
56441	16
56442	15
56443	23
56444	15
56445	10
56446	6
56447	17
56448	10
56449	10
56450	13
56451	13
56452	13
56453	10
56454	13
56455	8
56456	12
56457	16
56458	10
56459	20
56460	13
56461	12
56462	7
56463	16
56464	13
56465	9
56466	18
56467	16
56468	24
56469	5
56470	9
56471	15
56472	9
56473	12
56474	14
56475	4
56476	12
56477	15
56478	18
56479	12
56480	16
56481	12
56482	10
56483	12
56484	18
56485	17
56486	14
56487	8
56488	11
56489	19
56490	18
56491	14
56492	12
56493	18
56494	18
56495	10
56496	8
56497	11
56498	17
56499	16
56500	22
56501	14
56502	14
56503	22
56504	11
56505	12
56506	10
56507	15
56508	17
56509	17
56510	12
56511	19
56512	9
56513	10
56514	16
56515	11
56516	22
56517	10
56518	19
56519	12
56520	14
56521	16
56522	11
56523	16
56524	14
56525	15
56526	15
56527	7
56528	15
56529	9
56530	17
56531	10
56532	12
56533	14
56534	17
56535	12
56536	11
56537	9
56538	14
56539	15
56540	16
56541	13
56542	15
56543	17
56544	14
56545	10
56546	10
56547	12
56548	10
56549	15
56550	18
56551	12
56552	9
56553	17
56554	16
56555	14
56556	13
56557	14
56558	8
56559	18
56560	10
56561	13
56562	15
56563	18
56564	15
56565	8
56566	13
56567	13
56568	14
56569	15
56570	17
56571	13
56572	22
56573	18
56574	15
56575	14
56576	9
56577	7
56578	20
56579	12
56580	15
56581	16
56582	18
56583	13
56584	7
56585	18
56586	17
56587	11
56588	11
56589	10
56590	11
56591	11
56592	14
56593	16
56594	9
56595	10
56596	13
56597	12
56598	16
56599	18
56600	7
56601	18
56602	10
56603	7
56604	11
56605	11
56606	10
56607	8
56608	15
56609	7
56610	14
56611	18
56612	15
56613	16
56614	19
56615	10
56616	17
56617	17
56618	16
56619	16
56620	14
56621	18
56622	18
56623	16
56624	9
56625	12
56626	19
56627	16
56628	14
56629	8
56630	7
56631	19
56632	13
56633	12
56634	8
56635	9
56636	13
56637	20
56638	7
56639	15
56640	12
56641	5
56642	7
56643	12
56644	6
56645	16
56646	12
56647	12
56648	8
56649	9
56650	11
56651	9
56652	16
56653	17
56654	12
56655	13
56656	9
56657	9
56658	20
56659	11
56660	13
56661	15
56662	12
56663	15
56664	15
56665	16
56666	19
56667	6
56668	14
56669	17
56670	18
56671	13
56672	15
56673	20
56674	19
56675	19
56676	15
56677	12
56678	12
56679	15
56680	16
56681	13
56682	16
56683	18
56684	15
56685	24
56686	11
56687	15
56688	16
56689	21
56690	17
56691	10
56692	12
56693	7
56694	10
56695	13
56696	12
56697	14
56698	14
56699	15
56700	11
56701	19
56702	12
56703	10
56704	18
56705	9
56706	12
56707	16
56708	8
56709	14
56710	20
56711	14
56712	18
56713	12
56714	14
56715	11
56716	8
56717	18
56718	12
56719	15
56720	17
56721	17
56722	17
56723	15
56724	17
56725	9
56726	17
56727	8
56728	10
56729	17
56730	18
56731	16
56732	15
56733	14
56734	13
56735	21
56736	12
56737	18
56738	19
56739	12
56740	10
56741	10
56742	10
56743	14
56744	21
56745	12
56746	8
56747	18
56748	15
56749	9
56750	22
56751	16
56752	12
56753	5
56754	21
56755	15
56756	13
56757	15
56758	13
56759	14
56760	15
56761	21
56762	17
56763	17
56764	20
56765	20
56766	9
56767	12
56768	20
56769	13
56770	13
56771	17
56772	14
56773	18
56774	14
56775	16
56776	10
56777	14
56778	12
56779	6
56780	18
56781	16
56782	17
56783	23
56784	15
56785	16
56786	11
56787	5
56788	17
56789	16
56790	17
56791	9
56792	9
56793	19
56794	12
56795	9
56796	6
56797	14
56798	17
56799	8
56800	12
56801	21
56802	13
56803	19
56804	12
56805	14
56806	16
56807	11
56808	20
56809	9
56810	16
56811	14
56812	11
56813	13
56814	3
56815	15
56816	21
56817	15
56818	15
56819	15
56820	17
56821	14
56822	23
56823	15
56824	15
56825	17
56826	10
56827	19
56828	18
56829	10
56830	11
56831	13
56832	14
56833	7
56834	12
56835	12
56836	18
56837	16
56838	19
56839	13
56840	16
56841	22
56842	22
56843	14
56844	16
56845	15
56846	10
56847	15
56848	23
56849	9
56850	11
56851	10
56852	13
56853	16
56854	12
56855	10
56856	12
56857	9
56858	21
56859	14
56860	14
56861	7
56862	7
56863	12
56864	13
56865	15
56866	18
56867	16
56868	16
56869	18
56870	12
56871	23
56872	11
56873	17
56874	19
56875	16
56876	16
56877	16
56878	14
56879	14
56880	17
56881	19
56882	13
56883	17
56884	13
56885	9
56886	14
56887	14
56888	10
56889	12
56890	11
56891	12
56892	14
56893	12
56894	19
56895	12
56896	14
56897	16
56898	20
56899	13
56900	17
56901	23
56902	17
56903	13
56904	27
56905	16
56906	13
56907	13
56908	10
56909	16
56910	17
56911	16
56912	22
56913	10
56914	19
56915	17
56916	20
56917	12
56918	9
56919	17
56920	17
56921	12
56922	10
56923	13
56924	19
56925	13
56926	21
56927	15
56928	12
56929	18
56930	16
56931	18
56932	12
56933	25
56934	12
56935	14
56936	11
56937	13
56938	12
56939	18
56940	12
56941	16
56942	21
56943	15
56944	14
56945	20
56946	9
56947	12
56948	15
56949	21
56950	11
56951	16
56952	9
56953	13
56954	12
56955	15
56956	22
56957	18
56958	14
56959	18
56960	22
56961	16
56962	11
56963	14
56964	10
56965	12
56966	18
56967	16
56968	11
56969	10
56970	13
56971	14
56972	15
56973	18
56974	18
56975	23
56976	14
56977	15
56978	11
56979	11
56980	23
56981	15
56982	15
56983	20
56984	16
56985	9
56986	11
56987	19
56988	14
56989	16
56990	11
56991	13
56992	19
56993	18
56994	15
56995	29
56996	16
56997	15
56998	15
56999	14
57000	20
57001	13
57002	8
57003	16
57004	8
57005	15
57006	17
57007	22
57008	11
57009	19
57010	17
57011	12
57012	14
57013	13
57014	12
57015	15
57016	18
57017	18
57018	12
57019	9
57020	16
57021	12
57022	20
57023	17
57024	13
57025	11
57026	12
57027	13
57028	18
57029	19
57030	10
57031	16
57032	12
57033	18
57034	10
57035	9
57036	11
57037	11
57038	16
57039	13
57040	17
57041	17
57042	16
57043	11
57044	15
57045	15
57046	18
57047	19
57048	8
57049	17
57050	17
57051	17
57052	19
57053	14
57054	11
57055	10
57056	15
57057	12
57058	10
57059	15
57060	13
57061	13
57062	13
57063	12
57064	11
57065	19
57066	10
57067	9
57068	12
57069	21
57070	18
57071	10
57072	12
57073	22
57074	19
57075	13
57076	14
57077	11
57078	8
57079	9
57080	8
57081	7
57082	14
57083	14
57084	18
57085	14
57086	15
57087	12
57088	22
57089	10
57090	10
57091	16
57092	12
57093	12
57094	14
57095	16
57096	14
57097	15
57098	16
57099	24
57100	13
57101	17
57102	20
57103	13
57104	15
57105	17
57106	17
57107	11
57108	11
57109	11
57110	19
57111	7
57112	12
57113	19
57114	13
57115	18
57116	14
57117	16
57118	10
57119	16
57120	16
57121	10
57122	23
57123	9
57124	18
57125	14
57126	18
57127	9
57128	19
57129	19
57130	13
57131	12
57132	23
57133	16
57134	9
57135	16
57136	17
57137	11
57138	16
57139	21
57140	13
57141	12
57142	12
57143	16
57144	13
57145	18
57146	11
57147	13
57148	18
57149	16
57150	12
57151	15
57152	20
57153	16
57154	13
57155	13
57156	18
57157	19
57158	18
57159	12
57160	17
57161	14
57162	10
57163	17
57164	9
57165	15
57166	15
57167	19
57168	6
57169	16
57170	13
57171	21
57172	12
57173	21
57174	7
57175	18
57176	17
57177	17
57178	7
57179	13
57180	14
57181	19
57182	16
57183	23
57184	16
57185	16
57186	14
57187	12
57188	13
57189	14
57190	18
57191	15
57192	14
57193	11
57194	21
57195	16
57196	13
57197	8
57198	17
57199	24
57200	16
57201	14
57202	13
57203	10
57204	14
57205	20
57206	12
57207	13
57208	20
57209	12
57210	11
57211	20
57212	16
57213	15
57214	14
57215	12
57216	13
57217	18
57218	15
57219	12
57220	12
57221	13
57222	16
57223	11
57224	11
57225	14
57226	21
57227	15
57228	18
57229	14
57230	14
57231	14
57232	12
57233	14
57234	13
57235	15
57236	18
57237	16
57238	15
57239	16
57240	17
57241	21
57242	15
57243	15
57244	13
57245	15
57246	25
57247	21
57248	12
57249	11
57250	18
57251	17
57252	12
57253	7
57254	16
57255	15
57256	13
57257	12
57258	19
57259	20
57260	15
57261	13
57262	17
57263	18
57264	19
57265	21
57266	8
57267	19
57268	17
57269	13
57270	9
57271	16
57272	23
57273	18
57274	13
57275	16
57276	19
57277	17
57278	13
57279	16
57280	13
57281	14
57282	16
57283	13
57284	20
57285	13
57286	9
57287	16
57288	21
57289	17
57290	13
57291	22
57292	10
57293	15
57294	11
57295	17
57296	13
57297	14
57298	14
57299	13
57300	15
57301	16
57302	13
57303	17
57304	19
57305	19
57306	9
57307	12
57308	15
57309	13
57310	15
57311	18
57312	17
57313	18
57314	9
57315	11
57316	13
57317	17
57318	12
57319	19
57320	18
57321	13
57322	17
57323	18
57324	23
57325	19
57326	16
57327	15
57328	10
57329	11
57330	17
57331	3
57332	19
57333	14
57334	13
57335	19
57336	9
57337	21
57338	10
57339	8
57340	14
57341	15
57342	16
57343	12
57344	12
57345	15
57346	15
57347	16
57348	17
57349	22
57350	14
57351	13
57352	10
57353	17
57354	14
57355	11
57356	16
57357	16
57358	9
57359	15
57360	13
57361	17
57362	20
57363	11
57364	18
57365	15
57366	18
57367	12
57368	14
57369	20
57370	14
57371	6
57372	26
57373	21
57374	8
57375	14
57376	11
57377	17
57378	19
57379	15
57380	10
57381	10
57382	19
57383	20
57384	14
57385	19
57386	10
57387	13
57388	15
57389	15
57390	18
57391	12
57392	8
57393	15
57394	16
57395	12
57396	9
57397	17
57398	12
57399	19
57400	20
57401	18
57402	9
57403	17
57404	14
57405	11
57406	19
57407	13
57408	21
57409	19
57410	21
57411	19
57412	17
57413	12
57414	15
57415	20
57416	20
57417	10
57418	20
57419	16
57420	16
57421	18
57422	19
57423	12
57424	12
57425	18
57426	9
57427	12
57428	18
57429	16
57430	14
57431	15
57432	17
57433	14
57434	18
57435	10
57436	15
57437	20
57438	16
57439	19
57440	13
57441	20
57442	22
57443	10
57444	11
57445	25
57446	15
57447	16
57448	20
57449	14
57450	17
57451	19
57452	20
57453	15
57454	24
57455	16
57456	15
57457	10
57458	14
57459	17
57460	18
57461	15
57462	8
57463	12
57464	15
57465	17
57466	12
57467	22
57468	18
57469	14
57470	23
57471	15
57472	17
57473	13
57474	7
57475	20
57476	16
57477	15
57478	12
57479	17
57480	14
57481	14
57482	17
57483	17
57484	12
57485	14
57486	19
57487	15
57488	19
57489	10
57490	22
57491	16
57492	14
57493	18
57494	11
57495	15
57496	14
57497	20
57498	21
57499	16
57500	11
57501	15
57502	16
57503	12
57504	14
57505	21
57506	13
57507	13
57508	19
57509	15
57510	18
57511	14
57512	13
57513	18
57514	18
57515	14
57516	10
57517	16
57518	17
57519	16
57520	24
57521	14
57522	16
57523	23
57524	12
57525	21
57526	19
57527	15
57528	12
57529	17
57530	17
57531	13
57532	21
57533	20
57534	11
