56638	11
56639	10
56640	14
56641	14
56642	15
56643	19
56644	12
56645	6
56646	11
56647	12
56648	13
56649	15
56650	11
56651	12
56652	22
56653	14
56654	17
56655	14
56656	18
56657	15
56658	17
56659	15
56660	12
56661	12
56662	14
56663	15
56664	11
56665	10
56666	15
56667	16
56668	10
56669	16
56670	9
56671	11
56672	15
56673	15
56674	16
56675	15
56676	16
56677	16
56678	12
56679	14
56680	7
56681	18
56682	17
56683	15
56684	16
56685	15
56686	18
56687	15
56688	17
56689	10
56690	13
56691	19
56692	14
56693	12
56694	19
56695	18
56696	13
56697	14
56698	10
56699	14
56700	8
56701	15
56702	19
56703	12
56704	15
56705	16
56706	13
56707	19
56708	18
56709	16
56710	21
56711	15
56712	19
56713	13
56714	19
56715	11
56716	12
56717	11
56718	12
56719	11
56720	11
56721	14
56722	17
56723	6
56724	17
56725	21
56726	19
56727	8
56728	14
56729	16
56730	12
56731	9
56732	6
56733	15
56734	22
56735	11
56736	14
56737	20
56738	12
56739	10
56740	13
56741	9
56742	23
56743	12
56744	16
56745	15
56746	5
56747	11
56748	14
56749	11
56750	17
56751	20
56752	13
56753	11
56754	12
56755	12
56756	20
56757	13
56758	17
56759	16
56760	11
56761	16
56762	14
56763	10
56764	17
56765	14
56766	11
56767	22
56768	15
56769	14
56770	15
56771	15
56772	15
56773	10
56774	12
56775	11
56776	13
56777	13
56778	14
56779	22
56780	12
56781	4
56782	10
56783	21
56784	14
56785	11
56786	14
56787	18
56788	19
56789	14
56790	12
56791	17
56792	11
56793	16
56794	16
56795	22
56796	12
56797	16
56798	19
56799	19
56800	8
56801	10
56802	15
56803	11
56804	10
56805	16
56806	22
56807	11
56808	11
56809	11
56810	19
56811	10
56812	17
56813	16
56814	14
56815	15
56816	15
56817	9
56818	16
56819	14
56820	21
56821	18
56822	16
56823	9
56824	20
56825	14
56826	16
56827	9
56828	8
56829	11
56830	10
56831	8
56832	12
56833	12
56834	13
56835	18
56836	10
56837	18
56838	11
56839	17
56840	15
56841	15
56842	8
56843	22
56844	13
56845	10
56846	21
56847	16
56848	15
56849	10
56850	12
56851	19
56852	16
56853	8
56854	13
56855	13
56856	17
56857	30
56858	16
56859	15
56860	18
56861	11
56862	14
56863	20
56864	21
56865	18
56866	13
56867	19
56868	26
56869	11
56870	13
56871	13
56872	15
56873	14
56874	14
56875	15
56876	11
56877	11
56878	12
56879	9
56880	14
56881	15
56882	14
56883	22
56884	13
56885	13
56886	13
56887	14
56888	17
56889	15
56890	19
56891	19
56892	23
56893	16
56894	13
56895	19
56896	13
56897	13
56898	14
56899	10
56900	19
56901	11
56902	17
56903	15
56904	17
56905	11
56906	9
56907	13
56908	11
56909	19
56910	15
56911	11
56912	24
56913	17
56914	13
56915	18
56916	11
56917	10
56918	11
56919	16
56920	14
56921	14
56922	17
56923	17
56924	17
56925	10
56926	16
56927	18
56928	16
56929	15
56930	11
56931	15
56932	9
56933	20
56934	13
56935	14
56936	11
56937	19
56938	13
56939	15
56940	10
56941	14
56942	13
56943	12
56944	7
56945	11
56946	15
56947	6
56948	11
56949	19
56950	13
56951	10
56952	14
56953	20
56954	13
56955	18
56956	9
56957	19
56958	16
56959	15
56960	13
56961	20
56962	14
56963	17
56964	12
56965	17
56966	9
56967	18
56968	18
56969	17
56970	18
56971	13
56972	11
56973	13
56974	8
56975	9
56976	11
56977	13
56978	13
56979	15
56980	14
56981	8
56982	11
56983	20
56984	12
56985	10
56986	20
56987	13
56988	12
56989	14
56990	14
56991	17
56992	11
56993	11
56994	12
56995	10
56996	12
56997	18
56998	15
56999	17
57000	19
57001	19
57002	11
57003	13
57004	13
57005	16
57006	12
57007	12
57008	17
57009	17
57010	13
57011	15
57012	21
57013	14
57014	13
57015	13
57016	12
57017	16
57018	17
57019	6
57020	11
57021	17
57022	15
57023	13
57024	10
57025	14
57026	12
57027	9
57028	12
57029	16
57030	5
57031	21
57032	17
57033	15
57034	15
57035	9
57036	13
57037	19
57038	18
57039	13
57040	16
57041	11
57042	18
57043	10
57044	14
57045	19
57046	9
57047	12
57048	12
57049	15
57050	17
57051	14
57052	21
57053	15
57054	17
57055	15
57056	21
57057	15
57058	12
57059	8
57060	14
57061	14
57062	17
57063	22
57064	8
57065	16
57066	13
57067	16
57068	12
57069	12
57070	13
57071	10
57072	11
57073	16
57074	15
57075	19
57076	16
57077	15
57078	16
57079	17
57080	12
57081	16
57082	14
57083	21
57084	15
57085	12
57086	11
57087	21
57088	20
57089	19
57090	10
57091	18
57092	18
57093	27
57094	12
57095	13
57096	20
57097	14
57098	9
57099	16
57100	13
57101	9
57102	14
57103	19
57104	11
57105	19
57106	12
57107	14
57108	10
57109	14
57110	13
57111	21
57112	18
57113	14
57114	11
57115	14
57116	19
57117	9
57118	10
57119	17
57120	16
57121	14
57122	8
57123	14
57124	15
57125	20
57126	15
57127	20
57128	14
57129	15
57130	15
57131	17
57132	14
57133	15
57134	14
57135	14
57136	17
57137	11
57138	15
57139	13
57140	18
57141	17
57142	16
57143	6
57144	19
57145	9
57146	17
57147	8
57148	16
57149	7
57150	20
57151	15
57152	13
57153	15
57154	18
57155	8
57156	9
57157	9
57158	17
57159	16
57160	26
57161	13
57162	14
57163	21
57164	11
57165	12
57166	18
57167	6
57168	16
57169	18
57170	13
57171	11
57172	13
57173	17
57174	14
57175	14
57176	17
57177	15
57178	15
57179	6
57180	23
57181	24
57182	16
57183	17
57184	10
57185	16
57186	5
57187	18
57188	12
57189	16
57190	12
57191	15
57192	19
57193	15
57194	18
57195	15
57196	18
57197	15
57198	19
57199	10
57200	14
57201	17
57202	18
57203	12
57204	17
57205	18
57206	15
57207	17
57208	15
57209	17
57210	9
57211	22
57212	16
57213	14
57214	16
57215	13
57216	12
57217	10
57218	12
57219	20
57220	17
57221	11
57222	8
57223	16
57224	8
57225	12
57226	17
57227	11
57228	12
57229	9
57230	14
57231	13
57232	15
57233	19
57234	13
57235	17
57236	10
57237	19
57238	6
57239	12
57240	15
57241	20
57242	11
57243	20
57244	18
57245	9
57246	29
57247	16
57248	16
57249	12
57250	8
57251	16
57252	12
57253	13
57254	17
57255	12
57256	14
57257	15
57258	20
57259	15
57260	12
57261	16
57262	20
57263	10
57264	23
57265	15
57266	13
57267	17
57268	15
57269	15
57270	12
57271	22
57272	14
57273	17
57274	22
57275	19
57276	7
57277	11
57278	18
57279	11
57280	18
57281	12
57282	15
57283	14
57284	15
57285	15
57286	14
57287	12
57288	16
57289	14
57290	13
57291	13
57292	17
57293	17
57294	21
57295	14
57296	13
57297	21
57298	16
57299	9
57300	16
57301	12
57302	13
57303	17
57304	23
57305	16
57306	13
57307	12
57308	14
57309	28
57310	13
57311	21
57312	14
57313	16
57314	15
57315	11
57316	15
57317	13
57318	10
57319	19
57320	8
57321	15
57322	9
57323	13
57324	11
57325	16
57326	22
57327	17
57328	12
57329	8
57330	19
57331	16
57332	23
57333	9
57334	14
57335	25
57336	12
57337	17
57338	11
57339	14
57340	18
57341	13
57342	14
57343	15
57344	15
57345	15
57346	14
57347	17
57348	14
57349	21
57350	7
57351	11
57352	9
57353	12
57354	13
57355	17
57356	9
57357	25
57358	14
57359	11
57360	15
57361	13
57362	14
57363	16
57364	13
57365	19
57366	17
57367	16
57368	13
57369	12
57370	15
57371	14
57372	14
57373	13
57374	21
57375	16
57376	18
57377	18
57378	21
57379	9
57380	16
57381	19
57382	14
57383	18
57384	18
57385	11
57386	12
57387	16
57388	14
57389	18
57390	18
57391	20
57392	14
57393	19
57394	18
57395	11
57396	19
57397	19
57398	12
57399	12
57400	12
57401	16
57402	11
57403	11
57404	18
57405	15
57406	12
57407	18
57408	15
57409	16
57410	21
57411	19
57412	12
57413	13
57414	11
57415	17
57416	15
57417	18
57418	15
57419	10
57420	16
57421	10
57422	10
57423	10
57424	8
57425	13
57426	12
57427	15
57428	13
57429	15
57430	12
57431	16
57432	15
57433	19
57434	17
57435	18
57436	17
57437	12
57438	15
57439	4
57440	17
57441	13
57442	13
57443	9
57444	9
57445	20
57446	12
57447	17
57448	10
57449	13
57450	17
57451	13
57452	12
57453	15
57454	11
57455	15
57456	19
57457	22
57458	13
57459	10
57460	15
57461	14
57462	13
57463	13
57464	15
57465	14
57466	10
57467	11
57468	16
57469	14
57470	21
57471	18
57472	18
57473	18
57474	11
57475	17
57476	16
57477	15
57478	9
57479	9
57480	21
57481	26
57482	13
57483	16
57484	12
57485	16
57486	11
57487	11
57488	13
57489	18
57490	10
57491	13
57492	16
57493	15
57494	22
57495	10
57496	10
57497	14
57498	14
57499	21
57500	16
57501	13
57502	16
57503	12
57504	9
57505	13
57506	18
57507	20
57508	15
57509	13
57510	10
57511	18
57512	15
57513	10
57514	11
57515	21
57516	14
57517	18
57518	21
57519	18
57520	17
57521	16
57522	13
57523	15
57524	15
57525	14
57526	23
57527	22
57528	24
57529	20
57530	16
57531	15
57532	18
57533	16
57534	15
57535	7
57536	16
57537	15
57538	11
57539	13
57540	18
57541	12
57542	21
57543	8
57544	10
57545	20
57546	15
57547	14
57548	20
57549	10
57550	14
57551	20
57552	14
57553	13
57554	16
57555	15
57556	18
57557	21
57558	12
57559	26
57560	13
57561	14
57562	13
57563	15
57564	12
57565	9
57566	21
57567	22
57568	20
57569	16
57570	11
57571	12
57572	8
57573	6
57574	10
57575	12
57576	17
57577	16
57578	18
57579	15
57580	13
57581	18
57582	18
57583	12
57584	14
57585	15
57586	14
57587	13
57588	19
57589	18
57590	12
57591	10
57592	19
57593	14
57594	21
57595	12
57596	15
57597	17
57598	16
57599	15
57600	16
57601	10
57602	13
57603	13
57604	16
57605	22
57606	20
57607	11
57608	11
57609	16
57610	19
57611	20
57612	19
57613	17
57614	10
57615	13
57616	18
57617	10
57618	18
57619	18
57620	14
57621	15
57622	14
57623	11
57624	11
57625	17
57626	12
57627	13
57628	12
57629	21
57630	15
57631	7
57632	9
57633	17
57634	10
57635	21
57636	14
57637	13
57638	19
57639	19
57640	8
57641	18
57642	17
57643	18
57644	12
57645	16
57646	12
57647	22
57648	13
57649	10
57650	15
57651	11
57652	12
57653	13
57654	9
57655	24
57656	8
57657	16
57658	14
57659	16
57660	12
57661	17
57662	17
57663	12
57664	17
57665	11
57666	13
57667	18
57668	14
57669	8
57670	11
57671	14
57672	10
57673	12
57674	14
57675	14
57676	16
57677	16
57678	17
57679	7
57680	18
57681	12
57682	17
57683	16
57684	14
57685	16
57686	23
57687	17
57688	18
57689	19
57690	18
57691	10
57692	15
57693	15
57694	16
57695	9
57696	15
57697	13
57698	25
57699	18
57700	18
57701	16
57702	19
57703	14
57704	23
57705	16
57706	10
57707	22
57708	12
57709	18
57710	12
57711	16
57712	17
57713	14
57714	14
57715	18
57716	17
57717	11
57718	12
57719	11
57720	15
57721	22
57722	18
57723	12
57724	16
57725	14
57726	7
57727	16
57728	21
57729	16
57730	10
57731	15
57732	16
57733	17
57734	24
57735	20
57736	9
57737	13
57738	15
57739	23
57740	9
57741	15
57742	13
57743	19
57744	17
57745	20
57746	12
57747	13
57748	14
57749	19
57750	16
57751	18
57752	13
57753	13
57754	18
57755	13
57756	13
57757	15
57758	13
57759	17
57760	15
57761	17
57762	17
57763	14
57764	14
57765	15
57766	16
57767	16
57768	19
57769	18
57770	21
57771	19
57772	14
57773	26
57774	12
57775	17
57776	17
57777	17
57778	19
57779	12
57780	20
57781	22
57782	19
57783	17
57784	16
57785	12
57786	21
57787	13
57788	20
57789	12
57790	15
57791	17
57792	25
57793	10
57794	17
57795	13
57796	11
57797	12
57798	16
57799	11
57800	15
57801	11
57802	15
57803	19
57804	11
57805	17
57806	21
57807	15
57808	10
57809	10
57810	18
57811	10
57812	18
57813	14
57814	13
57815	17
57816	22
57817	16
57818	21
57819	16
57820	21
57821	17
57822	16
57823	17
57824	18
57825	10
57826	18
57827	18
57828	18
57829	13
57830	9
57831	19
57832	10
57833	14
57834	15
57835	13
57836	14
57837	18
57838	15
57839	17
57840	22
57841	15
57842	20
57843	11
57844	11
57845	20
57846	24
57847	15
57848	22
57849	16
57850	12
57851	11
57852	18
57853	16
57854	20
57855	17
57856	11
57857	12
57858	12
57859	14
57860	23
57861	15
57862	21
57863	13
57864	20
57865	18
57866	18
57867	13
57868	17
57869	19
57870	17
57871	20
57872	11
57873	21
57874	10
57875	14
57876	13
57877	15
57878	16
57879	15
57880	22
57881	19
57882	15
57883	10
57884	15
57885	12
57886	12
57887	17
57888	15
57889	11
57890	15
57891	16
57892	22
57893	15
57894	10
57895	15
57896	19
57897	14
57898	21
57899	11
57900	11
57901	15
57902	11
57903	17
57904	18
57905	11
57906	17
57907	15
57908	17
57909	17
57910	14
57911	14
57912	20
57913	10
57914	17
57915	21
57916	18
57917	19
57918	19
57919	13
57920	17
57921	15
57922	12
57923	16
57924	13
57925	11
57926	19
57927	13
57928	18
57929	6
57930	21
57931	13
57932	20
57933	15
57934	14
57935	22
57936	19
57937	17
57938	15
57939	15
57940	13
57941	18
57942	9
57943	18
57944	22
57945	13
57946	15
57947	14
57948	20
57949	19
57950	15
57951	10
57952	21
57953	16
57954	17
57955	15
57956	14
57957	13
57958	12
57959	20
57960	17
57961	12
57962	20
57963	17
57964	23
57965	14
57966	15
57967	16
57968	16
57969	20
57970	11
57971	13
57972	16
57973	15
57974	18
57975	18
57976	13
57977	21
57978	21
57979	14
57980	14
57981	13
57982	25
57983	20
57984	20
57985	19
57986	16
57987	21
57988	20
57989	19
57990	18
57991	25
57992	9
57993	18
57994	21
57995	11
57996	19
57997	12
57998	14
57999	27
58000	16
58001	19
58002	20
58003	24
58004	20
58005	18
58006	23
58007	15
58008	14
58009	17
58010	11
58011	13
58012	15
58013	14
58014	13
58015	10
58016	15
58017	24
58018	12
58019	16
58020	19
58021	22
58022	14
58023	18
58024	14
58025	9
58026	16
58027	15
58028	16
58029	21
58030	15
58031	11
58032	14
58033	13
58034	24
58035	16
58036	16
58037	7
58038	17
58039	17
58040	17
58041	18
58042	13
58043	15
58044	18
58045	17
58046	12
58047	18
58048	20
58049	17
58050	21
58051	20
58052	17
58053	18
58054	13
58055	15
58056	15
58057	15
58058	15
58059	13
58060	20
58061	13
58062	18
58063	25
58064	17
58065	10
58066	16
58067	12
58068	12
58069	12
58070	19
58071	15
58072	18
58073	17
58074	12
58075	17
58076	20
58077	14
58078	17
58079	13
58080	10
58081	9
58082	17
58083	13
58084	16
58085	22
58086	22
58087	13
58088	20
58089	20
58090	14
58091	17
58092	9
58093	18
58094	12
58095	13
58096	11
58097	18
58098	14
58099	14
58100	27
58101	19
58102	12
58103	13
58104	17
58105	12
58106	9
58107	16
58108	19
58109	15
58110	9
58111	19
58112	10
58113	23
58114	15
58115	18
58116	16
58117	13
58118	16
58119	9
58120	15
58121	10
58122	17
58123	14
58124	24
58125	22
58126	13
58127	11
58128	20
58129	17
58130	13
58131	13
58132	19
58133	12
58134	18
58135	10
58136	14
58137	17
58138	13
58139	18
58140	16
58141	22
58142	20
58143	15
58144	16
58145	10
58146	14
58147	19
58148	16
58149	17
58150	14
58151	15
58152	14
58153	8
58154	13
58155	18
58156	21
58157	22
58158	14
58159	23
58160	20
58161	20
58162	19
58163	21
58164	19
58165	15
58166	10
58167	16
58168	17
58169	18
58170	12
58171	14
58172	14
58173	5
58174	17
58175	12
58176	23
58177	13
58178	18
58179	16
58180	17
58181	10
58182	24
58183	14
58184	20
58185	13
58186	19
58187	11
58188	17
58189	20
58190	19
58191	19
58192	19
58193	18
58194	19
58195	16
58196	18
58197	12
58198	19
58199	23
58200	16
58201	13
58202	18
58203	13
58204	15
58205	13
58206	19
58207	12
58208	20
58209	17
58210	13
58211	21
58212	15
58213	15
58214	13
58215	13
58216	17
58217	14
58218	17
58219	11
58220	12
58221	20
58222	20
58223	11
58224	13
58225	12
58226	17
58227	21
58228	20
58229	16
58230	16
58231	11
58232	15
58233	15
58234	17
58235	20
58236	24
58237	17
58238	16
58239	18
58240	15
58241	22
58242	16
58243	20
58244	25
58245	17
58246	18
58247	14
58248	13
58249	19
58250	24
58251	24
58252	10
58253	12
58254	16
58255	10
58256	20
58257	25
58258	15
58259	21
58260	19
58261	20
58262	14
58263	21
58264	20
58265	15
58266	17
58267	16
58268	29
58269	16
58270	17
58271	15
58272	17
58273	15
58274	23
58275	13
58276	20
58277	14
58278	15
58279	19
58280	17
58281	17
58282	14
58283	13
58284	12
58285	10
58286	15
58287	21
58288	17
58289	10
58290	17
58291	17
58292	24
58293	10
58294	14
58295	16
58296	15
58297	21
58298	9
58299	13
58300	20
58301	15
58302	25
58303	13
58304	21
58305	14
58306	22
58307	16
58308	15
58309	22
58310	25
58311	11
58312	20
58313	16
58314	13
58315	21
58316	16
58317	12
58318	23
58319	20
58320	17
58321	13
58322	24
58323	18
58324	21
58325	23
58326	16
58327	12
58328	17
58329	9
58330	17
58331	20
58332	17
58333	11
58334	17
58335	13
58336	16
58337	13
58338	16
58339	13
58340	24
58341	18
58342	15
58343	22
58344	15
58345	14
58346	17
58347	18
58348	16
58349	11
58350	15
58351	20
58352	21
58353	18
58354	19
58355	12
58356	11
58357	20
58358	19
58359	15
58360	17
58361	15
58362	17
58363	19
58364	16
58365	13
58366	12
58367	23
58368	13
58369	16
58370	14
58371	15
58372	17
58373	17
58374	15
58375	12
58376	15
58377	16
58378	18
58379	17
58380	11
58381	14
58382	22
58383	12
58384	12
58385	24
58386	18
58387	23
58388	17
58389	11
58390	23
58391	19
58392	11
58393	12
58394	14
58395	10
58396	14
58397	20
58398	23
58399	15
58400	20
58401	15
58402	13
58403	16
58404	12
58405	10
58406	16
58407	18
58408	22
58409	23
58410	21
58411	16
58412	25
58413	23
58414	22
58415	15
58416	28
58417	19
58418	15
58419	24
58420	21
58421	15
58422	19
58423	14
58424	13
58425	17
58426	18
58427	23
58428	17
58429	17
58430	19
58431	23
58432	17
58433	16
58434	20
58435	22
58436	16
58437	22
58438	20
58439	21
58440	21
58441	13
58442	20
58443	24
58444	21
58445	21
58446	8
58447	13
58448	15
58449	12
58450	14
58451	12
58452	15
58453	19
58454	15
58455	16
58456	10
58457	18
58458	8
58459	19
58460	24
58461	25
58462	13
58463	16
58464	16
58465	19
58466	11
58467	12
58468	21
58469	15
58470	19
58471	20
58472	17
58473	13
58474	16
58475	20
58476	19
58477	24
58478	18
58479	13
58480	17
58481	15
58482	22
58483	12
58484	15
58485	15
58486	14
58487	20
58488	19
58489	12
58490	12
58491	18
58492	13
58493	17
58494	19
58495	15
58496	15
58497	29
58498	11
58499	20
58500	18
58501	22
58502	11
58503	16
58504	16
58505	17
58506	15
58507	11
58508	20
58509	18
58510	19
58511	16
58512	17
58513	16
58514	24
58515	20
58516	19
58517	16
58518	9
58519	10
58520	17
58521	12
58522	17
58523	14
58524	7
58525	17
58526	17
58527	14
58528	22
58529	14
58530	15
58531	20
58532	15
58533	24
58534	19
58535	23
58536	18
58537	18
58538	15
58539	22
58540	18
58541	13
58542	15
58543	9
58544	17
58545	19
58546	14
58547	28
58548	16
58549	20
58550	20
58551	14
58552	12
58553	8
58554	16
58555	22
58556	10
58557	13
58558	10
58559	19
58560	14
58561	21
58562	21
58563	17
58564	20
58565	13
58566	17
58567	15
58568	12
58569	14
58570	13
58571	14
58572	23
58573	14
58574	19
58575	14
58576	21
58577	19
58578	21
58579	17
58580	20
58581	14
58582	18
58583	13
58584	18
58585	12
58586	11
58587	24
58588	9
58589	16
58590	14
58591	28
58592	20
58593	19
58594	19
58595	16
58596	12
58597	16
58598	18
58599	15
58600	19
58601	16
58602	22
58603	15
58604	15
58605	13
58606	24
58607	16
58608	15
58609	13
58610	15
58611	14
58612	21
58613	17
58614	12
58615	13
58616	20
58617	23
58618	16
58619	18
58620	12
58621	11
58622	15
58623	17
58624	13
58625	13
58626	12
58627	11
58628	21
58629	16
58630	14
58631	17
58632	11
58633	16
58634	18
58635	14
58636	22
58637	18
58638	14
58639	12
58640	18
58641	16
58642	18
58643	22
58644	20
58645	20
58646	21
58647	15
58648	10
58649	26
58650	19
58651	20
58652	15
58653	18
58654	12
58655	21
58656	9
58657	13
58658	16
58659	19
58660	17
58661	23
58662	15
58663	19
58664	23
58665	20
58666	23
58667	24
58668	22
58669	15
58670	13
58671	14
58672	12
58673	13
58674	19
58675	13
58676	13
58677	19
58678	21
58679	20
58680	19
58681	15
58682	10
58683	16
58684	19
58685	23
58686	14
58687	13
58688	19
58689	24
58690	17
58691	21
58692	17
58693	17
58694	17
58695	17
58696	16
58697	12
58698	22
58699	13
58700	17
58701	21
58702	19
58703	15
58704	18
58705	14
58706	6
58707	16
58708	16
58709	19
58710	20
58711	16
58712	15
58713	18
58714	20
58715	18
58716	20
58717	25
58718	25
58719	20
58720	21
58721	16
58722	16
58723	17
58724	11
58725	13
58726	16
58727	18
58728	17
58729	14
58730	20
58731	21
58732	11
58733	21
58734	14
58735	11
58736	11
58737	13
58738	13
58739	14
58740	18
58741	17
58742	19
58743	18
58744	14
58745	19
58746	13
58747	22
58748	20
58749	20
58750	14
58751	14
58752	16
58753	19
58754	12
58755	17
58756	14
58757	23
58758	16
58759	14
58760	12
58761	22
58762	20
58763	14
58764	16
58765	15
58766	19
58767	13
58768	25
58769	23
58770	28
58771	26
58772	23
58773	15
58774	26
58775	20
58776	15
58777	18
58778	16
58779	20
58780	12
58781	21
58782	15
58783	25
58784	12
58785	27
58786	14
58787	19
58788	22
58789	21
58790	20
58791	16
58792	19
58793	15
58794	10
58795	18
58796	14
58797	18
58798	22
58799	24
58800	23
58801	14
58802	20
58803	21
58804	12
58805	15
58806	21
58807	13
58808	22
58809	12
58810	25
58811	21
58812	19
58813	16
58814	18
58815	18
58816	22
58817	14
58818	13
58819	16
58820	14
58821	15
58822	21
58823	17
58824	21
58825	21
58826	25
58827	17
58828	20
58829	20
58830	23
58831	20
58832	15
58833	16
58834	21
58835	21
58836	22
58837	11
58838	19
58839	18
58840	14
58841	20
58842	14
58843	18
58844	20
58845	22
58846	16
58847	14
58848	13
58849	23
58850	20
58851	20
58852	11
58853	19
58854	15
58855	12
58856	13
58857	16
58858	12
58859	20
58860	19
58861	17
58862	17
58863	16
58864	16
58865	13
58866	23
58867	19
58868	15
58869	17
58870	17
58871	15
58872	12
58873	16
58874	15
58875	18
58876	25
58877	16
58878	22
58879	17
58880	19
58881	13
58882	18
58883	18
58884	18
58885	17
58886	24
58887	13
58888	19
58889	13
58890	18
58891	26
58892	15
58893	29
58894	20
58895	20
58896	19
58897	25
58898	29
58899	18
58900	17
58901	15
58902	12
58903	20
58904	15
58905	9
58906	18
58907	8
58908	15
58909	11
58910	28
58911	14
58912	14
58913	21
58914	20
58915	18
58916	14
58917	21
58918	15
58919	13
58920	11
58921	14
58922	17
58923	19
58924	14
58925	12
58926	27
58927	24
58928	18
58929	18
58930	15
58931	17
58932	12
58933	16
58934	15
58935	20
58936	14
58937	12
58938	20
58939	17
58940	20
58941	20
58942	17
58943	15
58944	24
58945	20
58946	14
58947	13
58948	23
58949	16
58950	14
58951	19
58952	19
58953	13
58954	14
58955	19
58956	14
58957	24
58958	20
58959	22
58960	13
58961	21
58962	22
58963	27
58964	26
58965	11
58966	20
58967	14
58968	18
58969	20
58970	15
58971	13
58972	21
58973	17
58974	17
58975	23
58976	18
58977	12
58978	24
58979	11
58980	16
58981	20
58982	20
58983	22
58984	16
58985	23
58986	15
58987	19
58988	16
58989	10
58990	17
58991	14
58992	21
58993	18
58994	23
58995	12
58996	13
58997	21
58998	15
58999	22
59000	22
59001	13
59002	20
59003	23
59004	19
59005	18
59006	12
59007	20
59008	18
59009	7
59010	17
59011	13
59012	18
59013	15
59014	25
59015	19
59016	13
59017	18
59018	24
59019	15
59020	19
59021	21
59022	21
59023	10
59024	21
59025	18
59026	17
59027	17
59028	14
59029	15
59030	18
59031	21
59032	12
59033	16
59034	25
59035	17
59036	19
59037	20
59038	23
59039	11
59040	17
59041	12
59042	27
59043	17
59044	11
59045	17
59046	21
59047	15
59048	15
59049	14
59050	22
59051	14
59052	20
59053	23
59054	20
59055	19
59056	27
59057	14
59058	15
59059	24
59060	15
59061	18
59062	13
59063	9
59064	16
59065	14
59066	28
59067	16
59068	21
59069	16
59070	18
59071	21
59072	25
59073	25
59074	17
59075	14
59076	24
59077	14
59078	21
59079	15
59080	20
59081	20
59082	22
59083	22
59084	17
59085	20
59086	17
59087	23
59088	17
59089	15
59090	13
59091	16
59092	19
59093	19
59094	17
59095	19
59096	16
59097	21
59098	10
59099	12
59100	17
59101	14
59102	10
59103	19
59104	12
59105	12
59106	16
59107	23
59108	21
59109	17
59110	21
59111	23
59112	16
59113	20
59114	18
59115	16
59116	21
59117	18
59118	13
59119	22
59120	9
59121	13
59122	22
59123	26
59124	23
59125	18
59126	21
59127	20
59128	13
59129	15
59130	14
59131	18
59132	12
59133	14
59134	23
59135	23
59136	14
59137	22
59138	17
59139	18
59140	12
59141	20
59142	28
59143	25
59144	16
59145	13
59146	21
59147	19
59148	22
59149	19
59150	18
59151	16
59152	13
59153	19
59154	15
59155	15
59156	12
59157	13
59158	21
59159	16
59160	18
59161	16
59162	13
59163	15
59164	15
59165	16
59166	12
59167	19
59168	23
59169	16
59170	21
59171	19
59172	22
59173	16
59174	19
59175	14
59176	22
59177	25
59178	19
59179	20
59180	12
59181	25
59182	19
59183	21
59184	18
59185	14
59186	15
59187	15
59188	21
59189	21
59190	16
59191	12
59192	15
59193	23
59194	17
59195	21
59196	22
59197	16
59198	18
59199	14
59200	19
59201	18
59202	14
59203	15
59204	19
59205	21
59206	21
59207	15
59208	17
59209	25
59210	17
59211	17
59212	15
59213	13
59214	19
59215	8
59216	17
59217	16
59218	16
59219	16
59220	15
59221	9
59222	11
59223	18
59224	18
59225	18
59226	23
59227	19
59228	18
59229	24
59230	23
59231	15
59232	18
59233	20
59234	18
59235	18
59236	16
59237	18
59238	24
59239	19
59240	16
59241	16
59242	15
59243	13
59244	17
59245	21
59246	17
59247	15
59248	19
59249	24
59250	21
59251	11
59252	15
59253	20
59254	19
59255	18
59256	16
59257	22
59258	18
59259	25
59260	20
59261	12
59262	18
59263	17
59264	21
59265	16
59266	24
59267	14
59268	21
59269	16
59270	20
59271	15
59272	20
59273	19
59274	19
59275	14
59276	13
59277	15
59278	10
59279	19
59280	17
59281	23
59282	10
59283	28
59284	17
59285	23
59286	18
59287	21
59288	25
59289	19
59290	17
59291	18
59292	15
59293	22
59294	17
59295	23
59296	16
59297	21
59298	16
59299	17
59300	22
59301	20
59302	17
59303	16
59304	16
59305	16
59306	14
59307	23
59308	17
59309	19
59310	19
59311	17
59312	15
59313	23
59314	15
59315	19
59316	25
59317	21
59318	12
59319	18
59320	20
59321	16
59322	19
59323	15
59324	22
59325	15
59326	19
59327	23
59328	24
59329	15
59330	24
59331	18
59332	23
59333	19
59334	13
59335	14
59336	19
59337	19
59338	20
59339	22
59340	13
59341	23
59342	20
59343	18
59344	16
59345	11
59346	20
59347	19
59348	22
59349	16
59350	22
59351	22
59352	17
59353	22
59354	29
59355	18
59356	23
59357	23
59358	13
59359	27
59360	17
59361	12
59362	16
59363	24
59364	20
59365	19
59366	22
59367	20
59368	19
59369	21
59370	20
59371	16
59372	20
59373	23
59374	14
59375	15
59376	16
59377	21
59378	19
59379	15
59380	21
59381	21
59382	23
59383	17
59384	15
59385	23
59386	26
59387	33
59388	10
59389	16
59390	14
59391	21
59392	24
59393	18
59394	18
59395	27
59396	17
59397	18
59398	15
59399	23
59400	17
59401	16
59402	19
59403	32
59404	29
59405	20
59406	15
59407	14
59408	11
59409	21
59410	17
59411	15
59412	10
59413	14
59414	13
59415	16
59416	22
59417	22
59418	16
59419	11
59420	16
59421	15
59422	17
59423	25
59424	15
59425	13
59426	17
59427	24
59428	22
59429	19
59430	18
59431	29
59432	18
59433	17
59434	20
59435	14
59436	18
59437	18
